,exp_name,env_name,seed,metric,env_step,value
215,drqv2,acrobot-swingup,2,avg_return,1300000.0,236.56830752361944
216,drqv2,acrobot-swingup,2,avg_return,1320000.0,265.47484154084657
217,drqv2,acrobot-swingup,2,avg_return,1340000.0,290.6131790372178
218,drqv2,acrobot-swingup,2,avg_return,1360000.0,323.3835817063321
219,drqv2,acrobot-swingup,2,avg_return,1380000.0,259.2695700213862
220,drqv2,acrobot-swingup,2,avg_return,1400000.0,241.1257200798336
221,drqv2,acrobot-swingup,2,avg_return,1420000.0,326.5557031555268
222,drqv2,acrobot-swingup,2,avg_return,1440000.0,322.2160744735056
223,drqv2,acrobot-swingup,2,avg_return,1460000.0,342.6386091014018
224,drqv2,acrobot-swingup,2,avg_return,1480000.0,212.77176348460733
225,drqv2,acrobot-swingup,2,avg_return,1500000.0,306.5358217201273
226,drqv2,acrobot-swingup,2,avg_return,1520000.0,259.66236118046334
227,drqv2,acrobot-swingup,2,avg_return,1540000.0,376.4253820013394
228,drqv2,acrobot-swingup,2,avg_return,1560000.0,307.19356679839814
229,drqv2,acrobot-swingup,2,avg_return,1580000.0,334.18041580448954
230,drqv2,acrobot-swingup,2,avg_return,1600000.0,325.8771893547488
231,drqv2,acrobot-swingup,2,avg_return,1620000.0,302.70706705389904
232,drqv2,acrobot-swingup,2,avg_return,1640000.0,321.0443094140366
233,drqv2,acrobot-swingup,2,avg_return,1660000.0,362.7713157198974
234,drqv2,acrobot-swingup,2,avg_return,1680000.0,321.0776837420676
235,drqv2,acrobot-swingup,2,avg_return,1700000.0,339.9191883658657
236,drqv2,acrobot-swingup,2,avg_return,1720000.0,330.2817002902348
237,drqv2,acrobot-swingup,2,avg_return,1740000.0,322.9444694080873
238,drqv2,acrobot-swingup,2,avg_return,1760000.0,356.3001735451122
239,drqv2,acrobot-swingup,2,avg_return,1780000.0,354.63608995846937
240,drqv2,acrobot-swingup,2,avg_return,1800000.0,385.8953825627216
241,drqv2,acrobot-swingup,2,avg_return,1820000.0,403.6646716442119
242,drqv2,acrobot-swingup,2,avg_return,1840000.0,465.7035222149113
243,drqv2,acrobot-swingup,2,avg_return,1860000.0,331.93329280827527
244,drqv2,acrobot-swingup,2,avg_return,1880000.0,402.5420872620659
245,drqv2,acrobot-swingup,2,avg_return,1900000.0,297.16546139672425
246,drqv2,acrobot-swingup,2,avg_return,1920000.0,429.3994455246087
247,drqv2,acrobot-swingup,2,avg_return,1940000.0,295.66140098582326
248,drqv2,acrobot-swingup,2,avg_return,1960000.0,385.2028181886724
249,drqv2,acrobot-swingup,2,avg_return,1980000.0,293.85107669853033
250,drqv2,acrobot-swingup,2,avg_return,2000000.0,288.8295446690577
251,drqv2,acrobot-swingup,2,avg_return,2020000.0,403.4259107279199
252,drqv2,acrobot-swingup,2,avg_return,2040000.0,355.2440550660989
253,drqv2,acrobot-swingup,2,avg_return,2060000.0,397.9957509820418
254,drqv2,acrobot-swingup,2,avg_return,2080000.0,413.0771575167973
255,drqv2,acrobot-swingup,2,avg_return,2100000.0,329.6754308544269
256,drqv2,acrobot-swingup,2,avg_return,2120000.0,393.37117543008645
257,drqv2,acrobot-swingup,2,avg_return,2140000.0,416.6540641582602
258,drqv2,acrobot-swingup,2,avg_return,2160000.0,409.96720937140014
259,drqv2,acrobot-swingup,2,avg_return,2180000.0,403.8376888372744
260,drqv2,acrobot-swingup,2,avg_return,2200000.0,390.975186904648
261,drqv2,acrobot-swingup,2,avg_return,2220000.0,331.1382331266416
262,drqv2,acrobot-swingup,2,avg_return,2240000.0,348.5878489560954
263,drqv2,acrobot-swingup,2,avg_return,2260000.0,369.452788254362
264,drqv2,acrobot-swingup,2,avg_return,2280000.0,574.1173249779271
265,drqv2,acrobot-swingup,2,avg_return,2300000.0,491.1521806163736
266,drqv2,acrobot-swingup,2,avg_return,2320000.0,354.156640793562
267,drqv2,acrobot-swingup,2,avg_return,2340000.0,387.5741222625517
268,drqv2,acrobot-swingup,2,avg_return,2360000.0,446.8300305894401
269,drqv2,acrobot-swingup,2,avg_return,2380000.0,366.4820789897396
270,drqv2,acrobot-swingup,2,avg_return,2400000.0,495.4489088366339
271,drqv2,acrobot-swingup,2,avg_return,2420000.0,311.9306241280848
272,drqv2,acrobot-swingup,2,avg_return,2440000.0,459.2437199457401
273,drqv2,acrobot-swingup,2,avg_return,2460000.0,330.021516616862
274,drqv2,acrobot-swingup,2,avg_return,2480000.0,342.68819194900027
275,drqv2,acrobot-swingup,2,avg_return,2500000.0,360.3212449300243
276,drqv2,acrobot-swingup,2,avg_return,2520000.0,446.6912914914934
277,drqv2,acrobot-swingup,2,avg_return,2540000.0,527.7921400434286
278,drqv2,acrobot-swingup,2,avg_return,2560000.0,452.3015765459635
279,drqv2,acrobot-swingup,2,avg_return,2580000.0,366.6363241302306
280,drqv2,acrobot-swingup,2,avg_return,2600000.0,529.0682486097678
281,drqv2,acrobot-swingup,2,avg_return,2620000.0,447.0284724358616
282,drqv2,acrobot-swingup,2,avg_return,2640000.0,381.7580555837753
283,drqv2,acrobot-swingup,2,avg_return,2660000.0,374.3272184751698
284,drqv2,acrobot-swingup,2,avg_return,2680000.0,403.35277046515154
285,drqv2,acrobot-swingup,2,avg_return,2700000.0,535.1745475978001
286,drqv2,acrobot-swingup,2,avg_return,2720000.0,346.5106947169847
287,drqv2,acrobot-swingup,2,avg_return,2740000.0,480.6256099314463
288,drqv2,acrobot-swingup,2,avg_return,2760000.0,473.0146319922344
289,drqv2,acrobot-swingup,2,avg_return,2780000.0,377.8297449163282
290,drqv2,acrobot-swingup,2,avg_return,2800000.0,444.51947593219074
291,drqv2,acrobot-swingup,2,avg_return,2820000.0,433.2057569976062
292,drqv2,acrobot-swingup,2,avg_return,2840000.0,406.2182417443155
293,drqv2,acrobot-swingup,2,avg_return,2860000.0,398.3921830310541
294,drqv2,acrobot-swingup,2,avg_return,2880000.0,461.21501748553993
295,drqv2,acrobot-swingup,2,avg_return,2900000.0,559.2531220672893
296,drqv2,acrobot-swingup,2,avg_return,2920000.0,371.56334303787634
297,drqv2,acrobot-swingup,2,avg_return,2940000.0,452.3562221628737
298,drqv2,acrobot-swingup,2,avg_return,2960000.0,416.1489651767964
299,drqv2,acrobot-swingup,2,avg_return,2980000.0,327.1638244290299
300,drqv2,acrobot-swingup,3,avg_return,0.0,0.6275744991162346
301,drqv2,acrobot-swingup,3,avg_return,20000.0,24.80593180941077
302,drqv2,acrobot-swingup,3,avg_return,40000.0,17.94848206737385
303,drqv2,acrobot-swingup,3,avg_return,60000.0,23.4989527347568
304,drqv2,acrobot-swingup,3,avg_return,80000.0,18.647822058888657
305,drqv2,acrobot-swingup,3,avg_return,100000.0,0.974879641993144
306,drqv2,acrobot-swingup,3,avg_return,120000.0,4.43015744021003
307,drqv2,acrobot-swingup,3,avg_return,140000.0,21.49429616927351
308,drqv2,acrobot-swingup,3,avg_return,160000.0,7.493127724150041
309,drqv2,acrobot-swingup,3,avg_return,180000.0,5.235007586209562
310,drqv2,acrobot-swingup,3,avg_return,200000.0,6.670132365727038
311,drqv2,acrobot-swingup,3,avg_return,220000.0,11.025836247651794
312,drqv2,acrobot-swingup,3,avg_return,240000.0,15.439291038309497
313,drqv2,acrobot-swingup,3,avg_return,260000.0,34.77200390064826
314,drqv2,acrobot-swingup,3,avg_return,280000.0,38.92336005321906
315,drqv2,acrobot-swingup,3,avg_return,300000.0,37.10434723273085
316,drqv2,acrobot-swingup,3,avg_return,320000.0,39.03384557974884
317,drqv2,acrobot-swingup,3,avg_return,340000.0,45.22036423752711
318,drqv2,acrobot-swingup,3,avg_return,360000.0,61.64395463437429
319,drqv2,acrobot-swingup,3,avg_return,380000.0,26.36943214504914
320,drqv2,acrobot-swingup,3,avg_return,400000.0,33.35313837977468
321,drqv2,acrobot-swingup,3,avg_return,420000.0,34.598772959134585
322,drqv2,acrobot-swingup,3,avg_return,440000.0,22.815006583661315
323,drqv2,acrobot-swingup,3,avg_return,460000.0,56.525985403971866
324,drqv2,acrobot-swingup,3,avg_return,480000.0,11.727192710077942
325,drqv2,acrobot-swingup,3,avg_return,500000.0,27.864041394633027
326,drqv2,acrobot-swingup,3,avg_return,520000.0,53.79554936452337
327,drqv2,acrobot-swingup,3,avg_return,540000.0,36.36029796377432
328,drqv2,acrobot-swingup,3,avg_return,560000.0,90.98172806603844
329,drqv2,acrobot-swingup,3,avg_return,580000.0,42.6014239693404
330,drqv2,acrobot-swingup,3,avg_return,600000.0,113.46900580821575
331,drqv2,acrobot-swingup,3,avg_return,620000.0,93.21435570205804
332,drqv2,acrobot-swingup,3,avg_return,640000.0,110.0940536611938
333,drqv2,acrobot-swingup,3,avg_return,660000.0,97.12234304100414
334,drqv2,acrobot-swingup,3,avg_return,680000.0,77.89756084671886
335,drqv2,acrobot-swingup,3,avg_return,700000.0,76.57573359807726
336,drqv2,acrobot-swingup,3,avg_return,720000.0,207.79774104026643
337,drqv2,acrobot-swingup,3,avg_return,740000.0,63.25501281694653
338,drqv2,acrobot-swingup,3,avg_return,760000.0,164.22203830355096
339,drqv2,acrobot-swingup,3,avg_return,780000.0,113.29958272178276
340,drqv2,acrobot-swingup,3,avg_return,800000.0,132.5262887396987
341,drqv2,acrobot-swingup,3,avg_return,820000.0,204.42976483912253
342,drqv2,acrobot-swingup,3,avg_return,840000.0,172.98593543965484
343,drqv2,acrobot-swingup,3,avg_return,860000.0,224.2240096670492
344,drqv2,acrobot-swingup,3,avg_return,880000.0,178.1356417529048
345,drqv2,acrobot-swingup,3,avg_return,900000.0,126.62221301946168
346,drqv2,acrobot-swingup,3,avg_return,920000.0,139.64535561393174
347,drqv2,acrobot-swingup,3,avg_return,940000.0,159.35047201808436
348,drqv2,acrobot-swingup,3,avg_return,960000.0,96.12271583081888
349,drqv2,acrobot-swingup,3,avg_return,980000.0,281.2438304852734
350,drqv2,acrobot-swingup,3,avg_return,1000000.0,289.3060835844441
351,drqv2,acrobot-swingup,3,avg_return,1020000.0,195.6975803173004
352,drqv2,acrobot-swingup,3,avg_return,1040000.0,217.2407574551989
353,drqv2,acrobot-swingup,3,avg_return,1060000.0,228.95462132238413
354,drqv2,acrobot-swingup,3,avg_return,1080000.0,209.9344247118735
355,drqv2,acrobot-swingup,3,avg_return,1100000.0,330.3267397612522
356,drqv2,acrobot-swingup,3,avg_return,1120000.0,206.50943144067583
357,drqv2,acrobot-swingup,3,avg_return,1140000.0,288.1938041805711
358,drqv2,acrobot-swingup,3,avg_return,1160000.0,209.41556566950104
359,drqv2,acrobot-swingup,3,avg_return,1180000.0,253.4417965052064
360,drqv2,acrobot-swingup,3,avg_return,1200000.0,222.0212582089983
361,drqv2,acrobot-swingup,3,avg_return,1220000.0,283.609918034936
362,drqv2,acrobot-swingup,3,avg_return,1240000.0,248.69437742102065
363,drqv2,acrobot-swingup,3,avg_return,1260000.0,226.5816131879804
364,drqv2,acrobot-swingup,3,avg_return,1280000.0,370.9377003968296
365,drqv2,acrobot-swingup,3,avg_return,1300000.0,287.4476312538897
366,drqv2,acrobot-swingup,3,avg_return,1320000.0,271.3734052038539
367,drqv2,acrobot-swingup,3,avg_return,1340000.0,289.6776314199723
368,drqv2,acrobot-swingup,3,avg_return,1360000.0,307.9509890395931
369,drqv2,acrobot-swingup,3,avg_return,1380000.0,330.5427315548562
370,drqv2,acrobot-swingup,3,avg_return,1400000.0,265.4017523501984
371,drqv2,acrobot-swingup,3,avg_return,1420000.0,350.28850561956904
372,drqv2,acrobot-swingup,3,avg_return,1440000.0,215.0023305832773
373,drqv2,acrobot-swingup,3,avg_return,1460000.0,307.15758724711
374,drqv2,acrobot-swingup,3,avg_return,1480000.0,310.9231434098209
375,drqv2,acrobot-swingup,3,avg_return,1500000.0,365.7260683447474
376,drqv2,acrobot-swingup,3,avg_return,1520000.0,363.53015242180186
377,drqv2,acrobot-swingup,3,avg_return,1540000.0,295.3363051219763
378,drqv2,acrobot-swingup,3,avg_return,1560000.0,331.3519293365585
