exp_name,env_name,seed,metric,env_step,value
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,0,933.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,10496832,933.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,15493952,929.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,20491072,926.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,25488192,931.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,30485312,937.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,35482432,942.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,40479552,945.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,45476672,947.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,50473792,949.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,0,0.0944480299949646
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,10496832,0.0944480299949646
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,15493952,0.1099182367324829
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,20491072,0.1215110048651695
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,25488192,0.1389336436986923
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,30485312,0.1592035293579101
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,35482432,0.175433337688446
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,40479552,0.1881049871444702
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,45476672,0.1985071748495102
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,50473792,0.2068793177604675
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,82.52886539841698
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,10496832,82.52886539841698
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,15493952,104.9145306978076
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,20491072,171.7600286220117
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,25488192,380.6558666014217
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,30485312,871.8617083551724
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,35482432,1379.3309253996374
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,40479552,1676.0879264135656
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,45476672,2007.16855419958
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50473792,2008.211169675028
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,0,95171.51223543777
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,10496832,95171.51223543777
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,15493952,3206579.835314415
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,20491072,256177.77258425235
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,25488192,144546.3999011457
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,30485312,519790.2977246138
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,35482432,381445.7164214341
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,40479552,100853.7039846722
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,45476672,277475.43706180964
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,50473792,585144.0061389097
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,0,99.09457397460938
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,10496832,99.09457397460938
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,15493952,107.0350570678711
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,20491072,86.65071868896484
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,25488192,156.74261474609375
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,30485312,330.76251220703125
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,35482432,625.4029541015625
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,40479552,1014.781494140625
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,45476672,1435.39453125
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,50473792,1827.797119140625
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,0,0.0010412209667265
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,10496832,0.0010412209667265
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,15493952,3.33798197971e-05
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,20491072,0.0003382444847375
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,25488192,0.0010843757772818
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,30485312,0.0006363383727148
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,35482432,0.0016395595157518
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,40479552,0.0100619159638881
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,45476672,0.0051730507984757
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,50473792,0.0031236705835908
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,0,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,10496832,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,15493952,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,20491072,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,25488192,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,30485312,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,35482432,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,40479552,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,45476672,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,50473792,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,0,0.6229550242424011
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,10496832,0.6229550242424011
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,15493952,0.5982294678688049
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,20491072,0.5918533802032471
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,25488192,0.5744078159332275
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,30485312,0.5572870969772339
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,35482432,0.5437488555908203
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,40479552,0.5337164998054504
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,45476672,0.5303592681884766
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,50473792,0.523267924785614
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,0,0.2938463687896728
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,10496832,0.2938463687896728
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,15493952,0.3436878323554992
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,20491072,0.249560996890068
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,25488192,0.3983541429042816
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,30485312,0.6321635842323303
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,35482432,0.8998764753341675
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,40479552,1.5784294605255127
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,45476672,2.8153114318847656
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,50473792,4.940803050994873
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,0,937.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,10496832,937.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,15493952,933.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,20491072,931.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,25488192,934.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,30485312,939.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,35482432,942.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,40479552,945.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,45476672,947.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,50473792,948.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,0,0.0957827866077423
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,10496832,0.0957827866077423
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,15493952,0.1118652820587158
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,20491072,0.1211245283484458
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,25488192,0.1359106600284576
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,30485312,0.1547837704420089
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,35482432,0.1715455502271652
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,40479552,0.1853605359792709
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,45476672,0.1966913193464279
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,50473792,0.2056617736816406
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,0,99.07886091700767
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,10496832,99.07886091700767
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,15493952,170.24747540126071
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,20491072,558.6521070704175
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,25488192,1260.5429891428023
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,30485312,1807.71301835474
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,35482432,2226.8794312311866
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,40479552,2189.36553469123
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,45476672,2713.59839238224
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,50473792,2982.7382831038103
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,0,37544.40238067565
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,10496832,37544.40238067565
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,15493952,79818.37651139381
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,20491072,274122.50798008515
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,25488192,35956.25469531358
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,30485312,452695.5765529211
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,35482432,255529.55755229745
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,40479552,2155013.850284572
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,45476672,405723.6125267816
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,50473792,1016462.844671472
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,0,115.82488250732422
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,10496832,115.82488250732422
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,15493952,100.37183380126952
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,20491072,230.48019409179688
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,25488192,579.148681640625
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,30485312,1093.9718017578125
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,35482432,1680.711669921875
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,40479552,2217.380126953125
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,45476672,2668.965087890625
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,50473792,3057.28271484375
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,0,0.0030850106850266
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,10496832,0.0030850106850266
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,15493952,0.0012575028231367
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,20491072,0.000840792665258
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,25488192,0.0161070358008146
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,30485312,0.0024165727663785
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,35482432,0.0065773669630289
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,40479552,0.0010289400815963
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,45476672,0.0065782838501036
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,50473792,0.0030077663250267
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,0,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,10496832,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,15493952,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,20491072,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,25488192,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,30485312,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,35482432,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,40479552,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,45476672,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,50473792,0.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,0,0.6211124658584595
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,10496832,0.6211124658584595
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,15493952,0.5957275032997131
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,20491072,0.586662769317627
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,25488192,0.5652931332588196
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,30485312,0.5480704307556152
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,35482432,0.534970223903656
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,40479552,0.5285545587539673
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,45476672,0.5253273248672485
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,50473792,0.5190179347991943
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,0,0.4189698100090027
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,10496832,0.4189698100090027
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,15493952,0.4705514311790466
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,20491072,0.5064023733139038
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,25488192,1.2871607542037964
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,30485312,1.5500657558441162
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,35482432,4.788233757019043
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,40479552,4.999621391296387
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,45476672,4.210392951965332
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,50473792,8.15316104888916
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,0,935.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,10496832,935.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,15493952,934.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,20491072,933.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,25488192,937.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,30485312,941.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,35482432,944.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,40479552,946.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,45476672,948.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,50473792,948.0
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,0,0.1015315875411033
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,10496832,0.1015315875411033
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,15493952,0.1197325587272644
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,20491072,0.1385045945644378
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,25488192,0.1620690375566482
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,30485312,0.1821451187133789
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,35482432,0.1972899138927459
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,40479552,0.2082859724760055
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,45476672,0.2169036120176315
c_batchnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,50473792,0.2239523380994796
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,0,261.34215660605844
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,10496832,261.34215660605844
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,15493952,679.30722594385
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,20491072,1733.0833363066122
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,25488192,2828.9784876324
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,30485312,2783.692538994455
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,35482432,3832.71328418112
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,40479552,5190.074870291451
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,45476672,5580.081582682565
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,50473792,2032.2348049856964
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,0,436295.00930831465
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,10496832,436295.00930831465
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,15493952,48989.8099853382
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,20491072,158381.3773255183
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,25488192,126268.30111992384
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,30485312,1019556.338489885
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,35482432,514522.0842715186
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,40479552,2749426.727539914
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,45476672,1729864.7431650483
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,50473792,336296.335397934
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,0,147.41592407226562
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,10496832,147.41592407226562
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,15493952,190.04071044921875
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,20491072,352.6109619140625
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,25488192,874.1900634765625
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,30485312,1505.0662841796875
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,35482432,2102.06884765625
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,40479552,2573.9482421875
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,45476672,2913.846435546875
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,50473792,3146.717529296875
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,0,0.0003378812980372
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,10496832,0.0003378812980372
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,15493952,0.0038791885599493
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,20491072,0.0022263410501182
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,25488192,0.0069232741370797
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,30485312,0.0014761972706764
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,35482432,0.0040854783728718
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,40479552,0.000936176336836
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,45476672,0.0016844359925016
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,50473792,0.0093569783493876
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,0,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,10496832,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,15493952,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,20491072,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,25488192,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,30485312,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,35482432,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,40479552,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,45476672,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,50473792,0.0
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,0,0.6269936561584473
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,10496832,0.6269936561584473
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,15493952,0.5994837284088135
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,20491072,0.5706690549850464
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,25488192,0.550434947013855
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,30485312,0.5493096113204956
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,35482432,0.5382062792778015
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,40479552,0.5305590629577637
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,45476672,0.5202746987342834
c_batchnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,50473792,0.5196297764778137
