exp_name,env_name,seed,metric,env_step,value
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,40479552,3244.961620531112
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,45476672,4561.927942912193
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,avg_return,50473792,4766.621038587583
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,0,91173.61369434163
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,10496832,91173.61369434163
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,15493952,1380297.2735407338
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,20491072,4568760.291505733
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,25488192,511407.7917147597
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,30485312,9497564.902118234
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,35482432,2659929.6162082567
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,40479552,4805599.128484487
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,45476672,2569778.1180588254
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/condition_number,50473792,3744545.895650607
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,0,1041.9652099609375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,10496832,1041.9652099609375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,15493952,1508.2044677734375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,20491072,2052.076171875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,25488192,3528.50439453125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,30485312,8645.7080078125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,35482432,17719.533203125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,40479552,28150.75390625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,45476672,39418.03515625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/max_eigval,50473792,47845.1953125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,0,0.0114283636212348
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,10496832,0.0114283636212348
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,15493952,0.001092666410841
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,20491072,0.0004491538275033
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,25488192,0.0068995906040072
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,30485312,0.0009103078627958
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,35482432,0.0066616549156606
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,40479552,0.0058579072356224
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,45476672,0.0153390811756253
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,critic/min_eigval,50473792,0.0127773024141788
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,0,0.0068359375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,10496832,0.0068359375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,15493952,0.005859375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,20491072,0.003173828125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,25488192,0.004150390625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,30485312,0.005615234375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,35482432,0.009521484375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,40479552,0.01025390625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,45476672,0.017822265625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,dormant_neurons,50473792,0.029296875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,0,1.349604845046997
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,10496832,1.349604845046997
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,15493952,1.6563555002212524
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,20491072,1.8098907470703125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,25488192,1.9995598793029783
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,30485312,2.3936829566955566
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,35482432,2.8271305561065674
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,40479552,3.176287889480591
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,45476672,3.412081241607666
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,feature_magnitude,50473792,3.5645549297332764
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,0,1.27475905418396
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,10496832,1.27475905418396
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,15493952,3.1918601989746094
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,20491072,0.8411285281181335
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,25488192,4.043532371520996
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,30485312,11.819536209106444
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,35482432,29.199371337890625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,40479552,30.33870315551757
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,45476672,40.70195388793945
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,gradient_param_norm,50473792,23.787517547607425
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,0,850.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,10496832,850.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,15493952,870.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,20491072,884.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,25488192,878.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,30485312,836.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,35482432,785.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,40479552,751.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,45476672,741.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,srank,50473792,720.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,0,0.0663243234157562
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,10496832,0.0663243234157562
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,15493952,0.0750214755535125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,20491072,0.0808509960770607
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,25488192,0.0874435156583786
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,30485312,0.0943542718887329
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,35482432,0.1000719517469406
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,40479552,0.1043279767036438
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,45476672,0.1080164909362793
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,1,weight_param_norm,50473792,0.1114698275923729
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,0,238.51953862589227
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,10496832,238.51953862589227
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,15493952,433.8352039702586
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,20491072,1059.193582927197
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,25488192,1947.2227552542224
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,30485312,2961.395640281974
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,35482432,4247.17072777941
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,40479552,4738.810116180785
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,45476672,5033.300612811244
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,avg_return,50473792,4536.982926059023
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,0,3846294.739059475
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,10496832,3846294.739059475
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,15493952,3652740.7106732256
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,20491072,129226.1843394425
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,25488192,3598593.816575469
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,30485312,367921.2541563403
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,35482432,692225.8092393636
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,40479552,223018261.65029696
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,45476672,4024053.334327524
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/condition_number,50473792,10856548.680014765
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,0,1111.5430908203125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,10496832,1111.5430908203125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,15493952,1591.1531982421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,20491072,2593.288330078125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,25488192,6503.23974609375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,30485312,15531.578125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,35482432,27678.451171875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,40479552,40493.859375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,45476672,52593.3515625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/max_eigval,50473792,61535.59375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,0,0.000288990617264
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,10496832,0.000288990617264
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,15493952,0.0004356052959337
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,20491072,0.0200678240507841
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,25488192,0.0018071613740175
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,30485312,0.0422144085168838
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,35482432,0.0399847142398357
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,40479552,0.0001815719442674
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,45476672,0.0130697451531887
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,critic/min_eigval,50473792,0.0056680622510612
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,0,0.000244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,10496832,0.000244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,15493952,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,20491072,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,25488192,0.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,30485312,0.00146484375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,35482432,0.002197265625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,40479552,0.014404296875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,45476672,0.004638671875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,dormant_neurons,50473792,0.00244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,0,1.239245891571045
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,10496832,1.239245891571045
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,15493952,1.4559276103973389
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,20491072,1.582014083862305
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,25488192,1.8902539014816284
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,30485312,2.313659429550171
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,35482432,2.703297138214112
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,40479552,2.9842095375061035
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,45476672,3.181138515472412
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,feature_magnitude,50473792,3.291869640350342
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,0,2.8810336589813232
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,10496832,2.8810336589813232
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,15493952,1.0532822608947754
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,20491072,1.685189723968506
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,25488192,14.892269134521484
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,30485312,6.740660667419434
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,35482432,10.37644863128662
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,40479552,13.38559341430664
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,45476672,8.229057312011719
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,gradient_param_norm,50473792,15.02315902709961
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,0,912.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,10496832,912.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,15493952,920.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,20491072,915.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,25488192,895.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,30485312,850.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,35482432,814.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,40479552,791.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,45476672,775.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,srank,50473792,764.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,0,0.0689930766820907
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,10496832,0.0689930766820907
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,15493952,0.078073650598526
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,20491072,0.0843414887785911
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,25488192,0.0921813398599624
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,30485312,0.0990520939230918
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,35482432,0.1044625490903854
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,40479552,0.1083912998437881
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,45476672,0.111785314977169
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,2,weight_param_norm,50473792,0.1147834882140159
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,0,264.3467985881352
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,10496832,264.3467985881352
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,15493952,444.4986282511642
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,20491072,1304.334243261674
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,25488192,2217.739619679355
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,30485312,2808.963390803211
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,35482432,4093.498198779231
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,40479552,4269.871743942251
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,45476672,4416.882692153922
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,avg_return,50473792,4541.8088887477525
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,0,564800.5824938224
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,10496832,564800.5824938224
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,15493952,1132741.8948460596
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,20491072,429958.1216583833
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,25488192,1169617.327677294
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,30485312,3581481.573444364
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,35482432,7637667.974747367
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,40479552,2081162.4992478625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,45476672,14055601.686458549
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/condition_number,50473792,6651642.720262405
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,0,1142.156982421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,10496832,1142.156982421875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,15493952,1775.2510986328125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,20491072,3344.90625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,25488192,8387.63671875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,30485312,17515.736328125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,35482432,28820.81640625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,40479552,41017.5859375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,45476672,51029.34375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/max_eigval,50473792,58898.66796875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,0,0.0020222305320203
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,10496832,0.0020222305320203
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,15493952,0.0015672158915549
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,20491072,0.0077796094119548
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,25488192,0.0071712657809257
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,30485312,0.0048906398005783
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,35482432,0.0037735099904239
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,40479552,0.0197089780122041
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,45476672,0.0036305342800915
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,critic/min_eigval,50473792,0.0088547552004456
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,0,0.0009765625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,10496832,0.0009765625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,15493952,0.00146484375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,20491072,0.001953125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,25488192,0.00146484375
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,30485312,0.00244140625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,35482432,0.00830078125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,40479552,0.0087890625
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,45476672,0.006591796875
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,dormant_neurons,50473792,0.005126953125
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,0,1.237244725227356
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,10496832,1.237244725227356
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,15493952,1.4826786518096924
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,20491072,1.679322600364685
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,25488192,2.0090556144714355
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,30485312,2.384450435638428
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,35482432,2.7139647006988525
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,40479552,2.9815354347229004
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,45476672,3.1085801124572754
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,feature_magnitude,50473792,3.2129268646240234
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,0,1.1257500648498535
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,10496832,1.1257500648498535
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,15493952,1.1331732273101809
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,20491072,2.5680036544799805
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,25488192,5.37730598449707
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,30485312,4.091874122619629
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,35482432,18.40449523925781
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,40479552,58.93981552124024
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,45476672,26.765256881713867
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,gradient_param_norm,50473792,12.65149211883545
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,0,898.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,10496832,898.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,15493952,905.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,20491072,901.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,25488192,870.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,30485312,833.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,35482432,804.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,40479552,786.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,45476672,781.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,srank,50473792,757.0
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,0,0.0645401254296302
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,10496832,0.0645401254296302
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,15493952,0.0724981799721717
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,20491072,0.0785172134637832
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,25488192,0.0856760740280151
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,30485312,0.0918129906058311
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,35482432,0.0967961400747299
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,40479552,0.1004232466220855
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,45476672,0.1037884205579757
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,3,weight_param_norm,50473792,0.1066469252109527
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,0,237.23947576664017
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,10496832,237.23947576664017
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,15493952,448.93457269646433
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,20491072,1420.1555735291245
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,25488192,2438.761773177004
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,30485312,3717.2821815133657
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,35482432,4072.254908127067
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,40479552,4707.533838834801
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,45476672,4928.960922628487
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,avg_return,50473792,5438.014417045402
b_residual,Isaac-Repose-Cube-Shadow-Direct-v0,4,critic/condition_number,0,626373.8563447879
