,exp_name,env_name,seed,metric,env_step,value
1000,flashsac,g1_rough,42,avg_terrain_level,4096000,0.0
1001,flashsac,g1_rough,42,avg_terrain_level,4100096,0.0
1002,flashsac,g1_rough,42,avg_terrain_level,4104192,0.0
1003,flashsac,g1_rough,42,avg_terrain_level,4108288,0.0
1004,flashsac,g1_rough,42,avg_terrain_level,4112384,0.0
1005,flashsac,g1_rough,42,avg_terrain_level,4116480,0.0
1006,flashsac,g1_rough,42,avg_terrain_level,4120576,0.0
1007,flashsac,g1_rough,42,avg_terrain_level,4124672,0.0
1008,flashsac,g1_rough,42,avg_terrain_level,4128768,0.0
1009,flashsac,g1_rough,42,avg_terrain_level,4132864,0.0
1010,flashsac,g1_rough,42,avg_terrain_level,4136960,0.0
1011,flashsac,g1_rough,42,avg_terrain_level,4141056,0.0
1012,flashsac,g1_rough,42,avg_terrain_level,4145152,0.0
1013,flashsac,g1_rough,42,avg_terrain_level,4149248,0.0
1014,flashsac,g1_rough,42,avg_terrain_level,4153344,0.0
1015,flashsac,g1_rough,42,avg_terrain_level,4157440,0.0
1016,flashsac,g1_rough,42,avg_terrain_level,4161536,0.0
1017,flashsac,g1_rough,42,avg_terrain_level,4165632,0.0
1018,flashsac,g1_rough,42,avg_terrain_level,4169728,0.0
1019,flashsac,g1_rough,42,avg_terrain_level,4173824,0.0
1020,flashsac,g1_rough,42,avg_terrain_level,4177920,0.0
1021,flashsac,g1_rough,42,avg_terrain_level,4182016,0.0
1022,flashsac,g1_rough,42,avg_terrain_level,4186112,0.0
1023,flashsac,g1_rough,42,avg_terrain_level,4190208,0.0
1024,flashsac,g1_rough,42,avg_terrain_level,4194304,0.0
1025,flashsac,g1_rough,42,avg_terrain_level,4198400,0.0
1026,flashsac,g1_rough,42,avg_terrain_level,4202496,0.0
1027,flashsac,g1_rough,42,avg_terrain_level,4206592,0.0
1028,flashsac,g1_rough,42,avg_terrain_level,4210688,0.0
1029,flashsac,g1_rough,42,avg_terrain_level,4214784,0.0
1030,flashsac,g1_rough,42,avg_terrain_level,4218880,0.0
1031,flashsac,g1_rough,42,avg_terrain_level,4222976,0.0
1032,flashsac,g1_rough,42,avg_terrain_level,4227072,0.0
1033,flashsac,g1_rough,42,avg_terrain_level,4231168,0.0
1034,flashsac,g1_rough,42,avg_terrain_level,4235264,0.0
1035,flashsac,g1_rough,42,avg_terrain_level,4239360,0.0
1036,flashsac,g1_rough,42,avg_terrain_level,4243456,0.0
1037,flashsac,g1_rough,42,avg_terrain_level,4247552,0.0
1038,flashsac,g1_rough,42,avg_terrain_level,4251648,0.0
1039,flashsac,g1_rough,42,avg_terrain_level,4255744,0.0
1040,flashsac,g1_rough,42,avg_terrain_level,4259840,0.0
