,exp_name,env_name,seed,metric,env_step,value
261,FlashSAC,pen-v0_sparse,3000,avg_success,800000.0,0.56
262,FlashSAC,pen-v0_sparse,3000,avg_success,900000.0,0.66
263,FlashSAC,pen-v0_sparse,3000,avg_success,1000000.0,0.68
264,FlashSAC,pen-v0_sparse,2000,avg_return,0.0,0.0
265,FlashSAC,pen-v0_sparse,2000,avg_return,100000.0,1510.0
266,FlashSAC,pen-v0_sparse,2000,avg_return,200000.0,3335.0
267,FlashSAC,pen-v0_sparse,2000,avg_return,300000.0,4809.0
268,FlashSAC,pen-v0_sparse,2000,avg_return,400000.0,3691.0
269,FlashSAC,pen-v0_sparse,2000,avg_return,500000.0,3571.0
270,FlashSAC,pen-v0_sparse,2000,avg_return,600000.0,4379.0
271,FlashSAC,pen-v0_sparse,2000,avg_return,700000.0,4722.0
272,FlashSAC,pen-v0_sparse,2000,avg_return,800000.0,5125.0
273,FlashSAC,pen-v0_sparse,2000,avg_return,900000.0,3427.0
274,FlashSAC,pen-v0_sparse,2000,avg_return,1000000.0,5183.0
275,FlashSAC,pen-v0_sparse,2000,avg_success,0.0,0.0
276,FlashSAC,pen-v0_sparse,2000,avg_success,100000.0,0.18
277,FlashSAC,pen-v0_sparse,2000,avg_success,200000.0,0.4
278,FlashSAC,pen-v0_sparse,2000,avg_success,300000.0,0.54
279,FlashSAC,pen-v0_sparse,2000,avg_success,400000.0,0.44
280,FlashSAC,pen-v0_sparse,2000,avg_success,500000.0,0.46
281,FlashSAC,pen-v0_sparse,2000,avg_success,600000.0,0.52
282,FlashSAC,pen-v0_sparse,2000,avg_success,700000.0,0.54
283,FlashSAC,pen-v0_sparse,2000,avg_success,800000.0,0.64
284,FlashSAC,pen-v0_sparse,2000,avg_success,900000.0,0.42
285,FlashSAC,pen-v0_sparse,2000,avg_success,1000000.0,0.62
286,FlashSAC,pen-v0_sparse,1000,avg_return,0.0,0.0
287,FlashSAC,pen-v0_sparse,1000,avg_return,100000.0,562.0
288,FlashSAC,pen-v0_sparse,1000,avg_return,200000.0,2358.0
289,FlashSAC,pen-v0_sparse,1000,avg_return,300000.0,2690.0
290,FlashSAC,pen-v0_sparse,1000,avg_return,400000.0,4411.0
291,FlashSAC,pen-v0_sparse,1000,avg_return,500000.0,5451.0
292,FlashSAC,pen-v0_sparse,1000,avg_return,600000.0,4517.0
293,FlashSAC,pen-v0_sparse,1000,avg_return,700000.0,6213.0
294,FlashSAC,pen-v0_sparse,1000,avg_return,800000.0,5300.0
295,FlashSAC,pen-v0_sparse,1000,avg_return,900000.0,5561.0
296,FlashSAC,pen-v0_sparse,1000,avg_return,1000000.0,5053.0
297,FlashSAC,pen-v0_sparse,1000,avg_success,0.0,0.0
298,FlashSAC,pen-v0_sparse,1000,avg_success,100000.0,0.06
299,FlashSAC,pen-v0_sparse,1000,avg_success,200000.0,0.34
300,FlashSAC,pen-v0_sparse,1000,avg_success,300000.0,0.38
301,FlashSAC,pen-v0_sparse,1000,avg_success,400000.0,0.54
302,FlashSAC,pen-v0_sparse,1000,avg_success,500000.0,0.66
303,FlashSAC,pen-v0_sparse,1000,avg_success,600000.0,0.56
304,FlashSAC,pen-v0_sparse,1000,avg_success,700000.0,0.7
305,FlashSAC,pen-v0_sparse,1000,avg_success,800000.0,0.68
306,FlashSAC,pen-v0_sparse,1000,avg_success,900000.0,0.64
307,FlashSAC,pen-v0_sparse,1000,avg_success,1000000.0,0.58
308,FlashSAC,pen-v0_sparse,0,avg_return,0.0,0.0
309,FlashSAC,pen-v0_sparse,0,avg_return,100000.0,59.0
310,FlashSAC,pen-v0_sparse,0,avg_return,200000.0,1049.0
311,FlashSAC,pen-v0_sparse,0,avg_return,300000.0,1815.0
312,FlashSAC,pen-v0_sparse,0,avg_return,400000.0,3863.0
313,FlashSAC,pen-v0_sparse,0,avg_return,500000.0,3979.0
314,FlashSAC,pen-v0_sparse,0,avg_return,600000.0,4661.0
315,FlashSAC,pen-v0_sparse,0,avg_return,700000.0,5021.0
316,FlashSAC,pen-v0_sparse,0,avg_return,800000.0,4514.0
317,FlashSAC,pen-v0_sparse,0,avg_return,900000.0,5400.0
318,FlashSAC,pen-v0_sparse,0,avg_return,1000000.0,6102.0
319,FlashSAC,pen-v0_sparse,0,avg_success,0.0,0.0
320,FlashSAC,pen-v0_sparse,0,avg_success,100000.0,0.02
321,FlashSAC,pen-v0_sparse,0,avg_success,200000.0,0.14
322,FlashSAC,pen-v0_sparse,0,avg_success,300000.0,0.22
323,FlashSAC,pen-v0_sparse,0,avg_success,400000.0,0.5
324,FlashSAC,pen-v0_sparse,0,avg_success,500000.0,0.5
325,FlashSAC,pen-v0_sparse,0,avg_success,600000.0,0.56
326,FlashSAC,pen-v0_sparse,0,avg_success,700000.0,0.64
327,FlashSAC,pen-v0_sparse,0,avg_success,800000.0,0.52
328,FlashSAC,pen-v0_sparse,0,avg_success,900000.0,0.64
329,FlashSAC,pen-v0_sparse,0,avg_success,1000000.0,0.72
330,FlashSAC,dog-walk,4000,avg_return,0.0,8.012530541473701
331,FlashSAC,dog-walk,4000,avg_return,100000.0,16.34744513696471
332,FlashSAC,dog-walk,4000,avg_return,200000.0,27.622259987843613
333,FlashSAC,dog-walk,4000,avg_return,300000.0,34.80423272433694
334,FlashSAC,dog-walk,4000,avg_return,400000.0,32.909057155235175
335,FlashSAC,dog-walk,4000,avg_return,500000.0,41.754478514610916
336,FlashSAC,dog-walk,4000,avg_return,600000.0,48.63185948768707
337,FlashSAC,dog-walk,4000,avg_return,700000.0,52.31049435357132
338,FlashSAC,dog-walk,4000,avg_return,800000.0,57.112262511337704
339,FlashSAC,dog-walk,4000,avg_return,900000.0,58.031056276929256
340,FlashSAC,dog-walk,4000,avg_return,1000000.0,60.330724749827006
341,FlashSAC,dog-walk,4000,avg_success,0.0,0.0
342,FlashSAC,dog-walk,4000,avg_success,100000.0,0.0
343,FlashSAC,dog-walk,4000,avg_success,200000.0,0.0
344,FlashSAC,dog-walk,4000,avg_success,300000.0,0.0
345,FlashSAC,dog-walk,4000,avg_success,400000.0,0.0
346,FlashSAC,dog-walk,4000,avg_success,500000.0,0.0
347,FlashSAC,dog-walk,4000,avg_success,600000.0,0.0
348,FlashSAC,dog-walk,4000,avg_success,700000.0,0.0
349,FlashSAC,dog-walk,4000,avg_success,800000.0,0.0
350,FlashSAC,dog-walk,4000,avg_success,900000.0,0.0
351,FlashSAC,dog-walk,4000,avg_success,1000000.0,0.0
352,FlashSAC,dog-stand,4000,avg_return,0.0,25.934576648858165
353,FlashSAC,dog-stand,4000,avg_return,100000.0,68.29683730441037
354,FlashSAC,dog-stand,4000,avg_return,200000.0,90.02868377813482
355,FlashSAC,dog-stand,4000,avg_return,300000.0,100.82596976300403
356,FlashSAC,dog-stand,4000,avg_return,400000.0,133.4734671498268
357,FlashSAC,dog-stand,4000,avg_return,500000.0,134.46909840255395
358,FlashSAC,dog-stand,4000,avg_return,600000.0,137.4977533613257
359,FlashSAC,dog-stand,4000,avg_return,700000.0,164.0870276151328
360,FlashSAC,dog-stand,4000,avg_return,800000.0,162.1658013704049
361,FlashSAC,dog-stand,4000,avg_return,900000.0,171.27035250696974
362,FlashSAC,dog-stand,4000,avg_return,1000000.0,158.40877252808713
363,FlashSAC,dog-stand,4000,avg_success,0.0,0.0
364,FlashSAC,dog-stand,4000,avg_success,100000.0,0.0
365,FlashSAC,dog-stand,4000,avg_success,200000.0,0.0
366,FlashSAC,dog-stand,4000,avg_success,300000.0,0.0
367,FlashSAC,dog-stand,4000,avg_success,400000.0,0.0
368,FlashSAC,dog-stand,4000,avg_success,500000.0,0.0
369,FlashSAC,dog-stand,4000,avg_success,600000.0,0.0
370,FlashSAC,dog-stand,4000,avg_success,700000.0,0.0
371,FlashSAC,dog-stand,4000,avg_success,800000.0,0.0
372,FlashSAC,dog-stand,4000,avg_success,900000.0,0.0
373,FlashSAC,dog-stand,4000,avg_success,1000000.0,0.0
374,FlashSAC,walker-run,4000,avg_return,0.0,22.892372583429907
