,exp_name,env_name,seed,metric,env_step,value
339,PPO,h1-balance_simple-v0,4000,avg_return,1105920,81.0255355834961
340,PPO,h1-balance_simple-v0,4000,avg_return,1206272,81.55159759521484
341,PPO,h1-balance_simple-v0,4000,avg_return,1306624,81.51405334472656
342,PPO,h1-balance_simple-v0,4000,avg_return,1406976,81.12008666992188
343,PPO,h1-balance_simple-v0,4000,avg_return,1507328,82.57093811035156
344,PPO,h1-balance_simple-v0,4000,avg_return,1607680,83.61534881591797
345,PPO,h1-balance_simple-v0,4000,avg_return,1708032,84.8955078125
346,PPO,h1-balance_simple-v0,4000,avg_return,1808384,84.70148468017578
347,PPO,h1-balance_simple-v0,4000,avg_return,1908736,88.9692153930664
348,PPO,h1-balance_simple-v0,4000,avg_return,2009088,88.48106384277344
349,PPO,h1-balance_simple-v0,4000,avg_return,2109440,88.77100372314453
350,PPO,h1-balance_simple-v0,4000,avg_return,2209792,90.4743423461914
351,PPO,h1-balance_simple-v0,4000,avg_return,2310144,91.00514221191406
352,PPO,h1-balance_simple-v0,4000,avg_return,2410496,92.79625701904297
353,PPO,h1-balance_simple-v0,4000,avg_return,2510848,94.99694061279297
354,PPO,h1-balance_simple-v0,4000,avg_return,2611200,96.04854583740234
355,PPO,h1-balance_simple-v0,4000,avg_return,2711552,104.03809356689453
356,PPO,h1-balance_simple-v0,4000,avg_return,2811904,100.11683654785156
357,PPO,h1-balance_simple-v0,4000,avg_return,2912256,104.26708984375
358,PPO,h1-balance_simple-v0,4000,avg_return,3012608,101.71731567382812
359,PPO,h1-balance_simple-v0,4000,avg_return,3112960,104.43144226074219
360,PPO,h1-balance_simple-v0,4000,avg_return,3213312,109.45171356201172
361,PPO,h1-balance_simple-v0,4000,avg_return,3313664,116.64179229736328
362,PPO,h1-balance_simple-v0,4000,avg_return,3414016,110.72978210449219
363,PPO,h1-balance_simple-v0,4000,avg_return,3514368,113.12753295898438
364,PPO,h1-balance_simple-v0,4000,avg_return,3614720,120.76856994628906
365,PPO,h1-balance_simple-v0,4000,avg_return,3715072,128.09483337402344
366,PPO,h1-balance_simple-v0,4000,avg_return,3815424,120.55662536621094
367,PPO,h1-balance_simple-v0,4000,avg_return,3915776,121.8827896118164
368,PPO,h1-balance_simple-v0,4000,avg_return,4016128,119.23390197753906
369,PPO,h1-balance_simple-v0,4000,avg_success,2048,0.0
370,PPO,h1-balance_simple-v0,4000,avg_success,102400,0.0
371,PPO,h1-balance_simple-v0,4000,avg_success,202752,0.0
372,PPO,h1-balance_simple-v0,4000,avg_success,303104,0.0
373,PPO,h1-balance_simple-v0,4000,avg_success,403456,0.0
374,PPO,h1-balance_simple-v0,4000,avg_success,503808,0.0
375,PPO,h1-balance_simple-v0,4000,avg_success,604160,0.0
376,PPO,h1-balance_simple-v0,4000,avg_success,704512,0.0
377,PPO,h1-balance_simple-v0,4000,avg_success,804864,0.0
378,PPO,h1-balance_simple-v0,4000,avg_success,905216,0.0
379,PPO,h1-balance_simple-v0,4000,avg_success,1005568,0.0
380,PPO,h1-balance_simple-v0,4000,avg_success,1105920,0.0
381,PPO,h1-balance_simple-v0,4000,avg_success,1206272,0.0
382,PPO,h1-balance_simple-v0,4000,avg_success,1306624,0.0
383,PPO,h1-balance_simple-v0,4000,avg_success,1406976,0.0
384,PPO,h1-balance_simple-v0,4000,avg_success,1507328,0.0
385,PPO,h1-balance_simple-v0,4000,avg_success,1607680,0.0
386,PPO,h1-balance_simple-v0,4000,avg_success,1708032,0.0
387,PPO,h1-balance_simple-v0,4000,avg_success,1808384,0.0
388,PPO,h1-balance_simple-v0,4000,avg_success,1908736,0.0
389,PPO,h1-balance_simple-v0,4000,avg_success,2009088,0.0
390,PPO,h1-balance_simple-v0,4000,avg_success,2109440,0.0
391,PPO,h1-balance_simple-v0,4000,avg_success,2209792,0.0
392,PPO,h1-balance_simple-v0,4000,avg_success,2310144,0.0
393,PPO,h1-balance_simple-v0,4000,avg_success,2410496,0.0
394,PPO,h1-balance_simple-v0,4000,avg_success,2510848,0.0
395,PPO,h1-balance_simple-v0,4000,avg_success,2611200,0.0
396,PPO,h1-balance_simple-v0,4000,avg_success,2711552,0.0
397,PPO,h1-balance_simple-v0,4000,avg_success,2811904,0.0
398,PPO,h1-balance_simple-v0,4000,avg_success,2912256,0.0
399,PPO,h1-balance_simple-v0,4000,avg_success,3012608,0.0
400,PPO,h1-balance_simple-v0,4000,avg_success,3112960,0.0
401,PPO,h1-balance_simple-v0,4000,avg_success,3213312,0.0
402,PPO,h1-balance_simple-v0,4000,avg_success,3313664,0.0
403,PPO,h1-balance_simple-v0,4000,avg_success,3414016,0.0
404,PPO,h1-balance_simple-v0,4000,avg_success,3514368,0.0
405,PPO,h1-balance_simple-v0,4000,avg_success,3614720,0.0
406,PPO,h1-balance_simple-v0,4000,avg_success,3715072,0.0
407,PPO,h1-balance_simple-v0,4000,avg_success,3815424,0.0
408,PPO,h1-balance_simple-v0,4000,avg_success,3915776,0.0
