,exp_name,env_name,seed,metric,env_step,value
165,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,0.0,0.0
166,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,5496832.0,0.0
167,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,10493952.0,0.0
168,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,15491072.0,0.0
169,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,20488192.0,0.0
170,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,25485312.0,0.0
171,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,30482432.0,0.0
172,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,35479552.0,0.0
173,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,40476672.0,0.0
174,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,45473792.0,0.0
175,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,50000896.0,0.0
176,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,0.0,-4.898607688464797
177,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,5496832.0,12.939498466865496
178,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,10493952.0,19.9719649115205
179,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,15491072.0,27.986034410070776
180,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,20488192.0,32.610619282643476
181,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,25485312.0,34.31494352998803
182,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,30482432.0,37.70229709634408
183,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,35479552.0,37.81698038728399
184,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,40476672.0,39.65280272754123
185,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,45473792.0,40.18325197557546
186,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_return,50000896.0,41.26716835719924
187,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,0.0,0.0
188,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,5496832.0,0.0
189,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,10493952.0,0.0
190,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,15491072.0,0.0
191,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,20488192.0,0.0
192,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,25485312.0,0.0
193,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,30482432.0,0.0
194,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,35479552.0,0.0
195,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,40476672.0,0.0
196,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,45473792.0,0.0
197,batch_4k,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,50000896.0,0.0
198,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,0.0,-5.157980482354791
199,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,5496832.0,10.704865671132548
200,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,10493952.0,19.823896612061404
201,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,15491072.0,30.791398207747793
202,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,20488192.0,31.00945983800856
203,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,25485312.0,33.87365492048683
204,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,30482432.0,36.286823109555286
205,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,35479552.0,37.2458851410318
206,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,40476672.0,37.75321855328044
207,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,45473792.0,37.76966481612852
208,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_return,50000896.0,38.003004397268555
209,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,0.0,0.0
210,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,5496832.0,0.0
211,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,10493952.0,0.0
212,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,15491072.0,0.0
213,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,20488192.0,0.0
214,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,25485312.0,0.0
215,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,30482432.0,0.0
216,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,35479552.0,0.0
217,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,40476672.0,0.0
218,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,45473792.0,0.0
219,batch_4k,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,50000896.0,0.0
220,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,0.0,-36.68731432841197
221,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,5496832.0,17.71512243978124
222,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,10493952.0,73.01201767385976
223,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,15491072.0,273.4334295411452
224,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,20488192.0,2063.861949899544
225,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,25485312.0,3313.529125397431
226,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,30482432.0,4208.951722000649
227,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,35479552.0,4760.399970087763
228,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,40476672.0,5196.885913323993
229,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,45473792.0,5634.802531532666
230,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,50000896.0,5858.570606906005
231,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,0.0,0.0
232,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,5496832.0,0.0
233,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,10493952.0,0.0
234,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,15491072.0,0.0
235,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,20488192.0,0.0
236,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,25485312.0,0.0
237,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,30482432.0,0.0
238,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,35479552.0,0.0
239,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,40476672.0,0.0
240,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,45473792.0,0.0
241,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,50000896.0,0.0
242,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,0.0,-64.97690825793026
243,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,5496832.0,175.21510525465655
244,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,10493952.0,273.9688957436434
245,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,15491072.0,457.17550334932315
246,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,20488192.0,3291.198118844385
247,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,25485312.0,5947.650797115244
248,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,30482432.0,7789.661445073546
