,exp_name,env_name,seed,metric,env_step,value
165,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,0.0,0.0
166,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,5496832.0,0.0
167,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,10493952.0,0.0
168,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,15491072.0,0.0
169,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,20488192.0,0.0
170,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,25485312.0,0.0
171,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,30482432.0,0.0
172,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,35479552.0,0.0
173,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,40476672.0,0.0
174,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,45473792.0,0.0
175,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,50000896.0,0.0
176,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,0.0,-4.742256035923624
177,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,5496832.0,14.310246832503635
178,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,10493952.0,18.80197391836104
179,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,15491072.0,27.916171325724925
180,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,20488192.0,32.5832802142138
181,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,25485312.0,36.73010856123267
182,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,30482432.0,37.9175911437394
183,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,35479552.0,39.98858966209281
184,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,40476672.0,39.66206655558311
185,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,45473792.0,41.466405686185325
186,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_return,50000896.0,42.386834191549184
187,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,0.0,0.0
188,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,5496832.0,0.0
189,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,10493952.0,0.0
190,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,15491072.0,0.0
191,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,20488192.0,0.0
192,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,25485312.0,0.0
193,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,30482432.0,0.0
194,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,35479552.0,0.0
195,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,40476672.0,0.0
196,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,45473792.0,0.0
197,depth_4block,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,50000896.0,0.0
198,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,0.0,-4.800624811819226
199,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,5496832.0,13.524441243603057
200,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,10493952.0,20.864115994127324
201,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,15491072.0,29.733776810423173
202,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,20488192.0,33.59535317225821
203,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,25485312.0,35.81888209260623
204,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,30482432.0,37.1358187806691
205,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,35479552.0,37.44602040821391
206,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,40476672.0,37.34918106693017
207,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,45473792.0,37.85533390454465
208,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_return,50000896.0,37.910755061465636
209,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,0.0,0.0
210,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,5496832.0,0.0
