,exp_name,env_name,seed,metric,env_step,value
166,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,5496832.0,0.0
167,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,10493952.0,0.0
168,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,15491072.0,0.0
169,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,20488192.0,0.0
170,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,25485312.0,0.0
171,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,30482432.0,0.0
172,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,35479552.0,0.0
173,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,40476672.0,0.0
174,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,45473792.0,0.0
175,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_success_once,50000896.0,0.0
176,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,0.0,-4.92223857844958
177,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,5496832.0,8.595851841420462
178,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,10493952.0,12.023147038927158
179,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,15491072.0,14.49377302460545
180,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,20488192.0,23.539096215393528
181,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,25485312.0,29.873846685448957
182,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,30482432.0,30.488846747986138
183,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,35479552.0,33.968271983011704
184,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,40476672.0,33.587608459606365
185,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,45473792.0,36.73007670710786
186,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_return,50000896.0,36.87181031657889
187,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,0.0,0.0
188,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,5496832.0,0.0
189,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,10493952.0,0.0
190,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,15491072.0,0.0
191,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,20488192.0,0.0
192,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,25485312.0,0.0
193,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,30482432.0,0.0
194,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,35479552.0,0.0
195,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,40476672.0,0.0
196,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,45473792.0,0.0
197,width_critic128_actor64,Isaac-Velocity-Rough-G1-v0,2000,avg_success_once,50000896.0,0.0
198,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,0.0,-4.902564387235671
199,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,5496832.0,8.353966443777317
200,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,10493952.0,16.934543729917348
